time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
0.3079999999999927,0.14302371442318,-4.9632663726807005,4.7923951148987,0.0019999999999527063,677.1871408804236,,,,,37.330944288154356,,0.3836134638062697,,1.205837719890875,15.806326803021847,1.0356546682160643
0.31199999999989814,0.13722510635853,-4.9267654418945,4.7011198997498,0.0039999999999054126,677.1042979957352,,,,,36.116363114165864,,0.429058074699505,,1.1676151677210123,15.950792255475093,1.0479982529602594
0.31399999999985084,0.13263238966465,-4.9305953979492,4.6701803207397,0.0019999999999527063,677.0214551110469,,,,,34.90178194017737,,0.47450268559274034,,1.1293926155511496,16.020595819353797,1.0557612467452335
0.3160000000002583,0.13375885784626,-4.9217529296875,4.6222295761108,0.0020000000004074536,676.9386122263586,,,,,33.68720076618888,,0.5199472964859757,,1.0911700633812869,16.0879702208999,1.0648006224365694
0.3180099999999584,0.13049393892288003,-4.8984990119934,4.594358444213901,0.002009999999700085,676.8557693416702,,,,,32.47261959220039,,0.565391907379211,,1.0529475112114244,16.153240186270484,1.0661987024896875
0.3200000000001637,0.12429931759834,-4.899006843566901,4.5747771263123,0.0019900000002053275,676.7729264569818,,,,,31.2580384182119,,0.6108365182724463,,1.0147249590415615,16.215443682729145,1.0708733361871905
0.3220000000001164,0.12368839234114,-4.894947052002,4.546097278595,0.0019999999999527063,676.6900835722936,,,,,30.043457244223408,,0.6562811291656816,,0.9765024068716989,16.27553059721617,1.0767360995660027
0.3240000000000691,0.1202230900526,-4.8735747337341,4.5272359848022,0.0019999999999527063,676.6072406876052,,,,,28.828876070234916,,0.701725740058917,,0.9382798547018362,16.33318834935528,1.0765011477410387
0.33599999999978536,0.107159279286859,-4.8148307800293,4.48097419738765,,676.5243978029168,170.68016316359092,285.370844983852,0.047999999999774445,-0.0013254861550136,27.614294896246424,-3.586417684553478e-05,0.7471703509521522,4.320275052133171e-05,0.9000573025319735,16.6645598881024,1.0744845375012466
0.3360000000002401,0.09409546852111801,-4.7560868263245,4.4347124099731,0.012000000000170985,676.4149760471742,,,,,25.949015536649547,,0.6423860436992036,,0.8227058053682866,16.664559888114198,1.0724679272614546
0.3380099999999402,0.08906140923500099,-4.7146444320679,4.4317426681519,0.002009999999700085,676.3055542914315,,,,,24.283736177052667,,0.537601736446255,,0.7453543082045999,16.71337019782279,1.0638353318546752
0.3400000000001455,0.083022132515907,-4.6795024871826,4.4333562850952,0.0019900000002053275,676.1961325356888,,,,,22.61845681745579,,0.4328174291933063,,0.6680028110409131,16.758380926894173,1.055521412279662
0.3420000000000982,0.078989826142788,-4.641392707824701,4.441401958465599,0.0019999999999527063,676.086710779946,,,,,20.953177457858914,,0.32803312194035766,,0.5906513138772262,16.8002872818089,1.045028743452933
0.34401000000025306,0.076692178845406,-4.58829164505,4.4446573257446,0.0020100000001548324,675.9772890242033,,,,,19.287898098262033,,0.22324881468740898,,0.5132998167135394,16.83905595698939,1.0323161739541615
0.34600000000000364,0.069888196885586,-4.5359897613525,4.4528927803039995,0.00198999999975058,675.8678672684606,,,,,17.622618738665157,,0.11846450743446035,,0.43594831954985264,16.874124968274938,1.0186613478357383
0.38400000000001455,-0.014606472104788002,-2.9828102588654,4.664804935455299,0.038000000000010914,675.7584455127179,170.6795065139822,285.3880576313266,0.04800000000022919,-0.0007659522901989346,15.957339379068278,-6.566496087156981e-07,0.013680200181511724,1.7212647474618148e-05,0.3585968223861658,17.480503864679708,0.6394287221303218
0.38599999999996726,-0.0189477391541,-2.9073908329009996,4.6614723205566,0.0019999999999527063,675.7485278615775,,,,,15.02414715551429,,0.01460289527955547,,0.3914987530105079,17.510552158990027,0.6237065529875
0.38799999999991996,-0.024405084550381,-2.8375110626221,4.651638507843001,0.0019999999999527063,675.7386102104371,,,,,14.090954931960303,,0.015525590377599216,,0.42440068363485,17.53873406885328,0.610002487905681
0.3920000000002801,-0.032366998493671,-2.711968421936,4.6189937591553,0.00400000000036016,675.7286925592965,,,,,13.157762708406315,,0.016448285475642963,,0.45730261425919216,17.591365119691645,0.5871340303416976
0.3940099999999802,-0.037221182137728,-2.6600267887115,4.5926179885864,0.002009999999700085,675.7187749081561,,,,,12.224570484852327,,0.017370980573686707,,0.49020454488353427,17.61593650636253,0.5791961785896875
0.3960099999999329,-0.040550194680691,-2.6109941005707,4.5641794204712,0.0019999999999527063,675.7088572570157,,,,,11.29137826129834,,0.01829367567173045,,0.5231064755078764,17.638519262884593,0.5720621080012548
0.40000000000009095,-0.04930218681693101,-2.5325815677643,4.488522052764901,0.003990000000158034,675.6989396058752,,,,,10.358186037744352,,0.0192163707697742,,0.5560084061322185,17.67984842517683,0.5642350729243374
0.40200000000004366,-0.051999762654305,-2.5023429393768,4.4461646080017,0.0019999999999527063,675.6890219547347,,,,,9.424993814190364,,0.020139065867817944,,0.5889103367565606,17.698698412804763,0.5628093334361415
0.40399999999999636,-0.055364370346069,-2.4799787998198997,4.394137382507299,0.0019999999999527063,675.6791043035943,,,,,8.491801590636376,,0.02106176096586169,,0.6218122673809027,17.715682015985635,0.5643835374133935
0.40599999999994907,-0.059600919485092003,-2.4591348171233998,4.336305141449,0.0019999999999527063,675.6691866524538,,,,,7.558609367082388,,0.021984456063905436,,0.6547141980052448,17.73079923471944,0.5671037293057439
0.4079999999999018,-0.061878953129053005,-2.4463322162627996,4.268094062805201,0.0019999999999527063,675.6592690013134,,,,,6.6254171435284,,0.022907151161949184,,0.6876161286295869,17.744050069006185,0.5731673623554
0.42399999999997817,-0.071722105145454,-2.5292513370514,3.6374976634979,0.016000000000076398,675.649351350173,,,,,5.692224919974413,,0.023829846259992928,,0.720518059253929,17.83512566772621,0.6953272746900447
0.4259999999999309,-0.07151970267295799,-2.5443992614746,3.5452978610992,0.0019999999999527063,675.6394336990325,,,,,4.759032696420425,,0.024752541358036673,,0.7534199898782712,17.844643733118826,0.7176827903215227
0.4279999999998836,-0.06873205304145799,-2.5613198280333997,3.4523429870605,0.0019999999999527063,675.629516047892,,,,,3.825840472866437,,0.02567523645608042,,0.7863219205026133,17.85229541406438,0.741907695044587
0.431999999999789,-0.06582777947187399,-2.5897622108458997,3.3586909770965496,,675.6195983967516,170.67822981326762,285.3487348864727,0.047999999999774445,-0.00013884711596634514,2.8926482493124497,-1.2767007145919607e-06,0.026597931554124165,-3.9322744853909075e-05,0.8192238511269553,17.863866007061354,0.7718992298001873
0.43200000000024374,-0.06292350590229,-2.6182045936583997,3.2650389671326,0.00400000000036016,675.6174404521013,,,,,2.7769027490093086,,0.031692144322879666,,0.8529159694004916,17.863866007062615,0.8018907645557877
0.43400000000019645,-0.059773810207844,-2.6385407447815,3.1687076091765998,0.0019999999999527063,675.615282507451,,,,,2.661157248706167,,0.03678635709163516,,0.8866080876740281,17.8691883215599,0.8326867197024639
0.43600999999989654,-0.056085716933012,-2.6630709171294997,3.0804581642151,0.002009999999700085,675.6131245628007,,,,,2.545411748403026,,0.04188056986039066,,0.9203002059475645,17.874304599173428,0.8645048155711764
0.44000000000005457,-0.044393129646778,-2.7152278423308998,2.9094009399413996,0.003990000000158034,675.6109666181504,,,,,2.4296662480998843,,0.04697478262914616,,0.9539923242211008,17.88399896750373,0.9332601103736459
0.4420000000000073,-0.039103813469410005,-2.7376713752747,2.8246035575867,0.0019999999999527063,675.6088086735001,,,,,2.313920747796743,,0.05206899539790166,,0.9876844424946372,17.888626808999213,0.9692232270689789
0.44399999999996,-0.032630190253258,-2.7561697959900004,2.7440333366394003,0.0019999999999527063,675.6066507288498,,,,,2.1981752474936016,,0.05716320816665716,,1.0213765607681735,17.893023159494096,1.004422854193697
0.4459999999999127,-0.025271270424128,-2.7754347324370996,2.6667685508727996,0.0019999999999527063,675.6044927841996,,,,,2.0824297471904605,,0.06225742093541266,,1.0550686790417099,17.897188018988377,1.0407482612350198
0.4479999999998654,-0.016615223139524,-2.7934260368347,2.5936627388,0.0019999999999527063,675.6023348395493,,,,,1.9666842468873191,,0.06735163370416816,,1.0887607973152464,17.901121387482057,1.0770197663120702
0.45000000000027285,-0.0088842026889324,-2.8108880519867,2.5233707427979,0.0020000000004074536,675.6001768948989,,,,,1.8509387465841778,,0.07244584647292365,,1.1224529155887826,17.90482326497598,1.1139417622279326
0.45400000000017826,0.0095400586724281,-2.8271343708037997,2.400395154953,0.0039999999999054126,675.5980189502486,,,,,1.7351932462810364,,0.07754005924167916,,1.1561450338623191,17.911764037960943,1.1777787357095193
0.45600999999987835,0.019250549376011002,-2.8415763378143,2.3408854007721,0.002009999999700085,675.5958610055983,,,,,1.619447745977895,,0.08263427201043466,,1.1898371521358555,17.915019127929874,1.213889555155949
0.4580000000000837,0.030052140355110002,-2.8522524833678995,2.2928709983826,0.0019900000002053275,675.5937030609481,,,,,1.503702245674754,,0.08772848477919015,,1.2235292704093919,17.918011495399075,1.2439655285360098
0.4600000000000364,0.040163397789001,-2.8574442863463996,2.2548985481262003,0.0019999999999527063,675.5915451162978,,,,,1.3879567453716126,,0.09282269754794566,,1.2572213886829282,17.92078740888975,1.2672163404960766
0.47000000000025466,0.09082809090614301,-2.8974111080169997,2.1252951622009,0.010000000000218279,675.5893871716474,,,,,1.2722112450684713,,0.09791691031670116,,1.2909135069564646,17.933509521340714,1.3632982183126585
0.47400000000016007,0.10823305696249001,-2.9120523929596,2.1009502410889,0.0039999999999054126,675.5872292269971,,,,,1.15646574476533,,0.10301112308545665,,1.3246056252300011,17.938135384319665,1.3860644274232379
0.47600999999986016,0.11822299659252002,-2.9184186458587997,2.0914101600647,0.002009999999700085,675.5850712823469,,,,,1.0407202444621886,,0.10810533585421216,,1.3582977435035373,17.94022723201072,1.395431035760348
0.4780000000000655,0.12704947590828,-2.9140861034393,2.088764667511,0.0019900000002053275,675.5829133376966,,,,,0.9249747441590472,,0.11319954862296766,,1.3919898617770738,17.942067931751787,1.3951241845314073
0.4800000000000182,0.13412800431252,-2.9202101230620996,2.0959210395813,0.0019999999999527063,675.5807553930463,170.68390791381444,285.4171676215155,0.04800000000022919,-3.884300370526894e-05,0.8092292438559057,5.678100546829823e-06,0.11829376139172315,6.843273504275604e-05,1.4256819800506102,17.94368639023946,1.3932825082215248
0.4819999999999709,0.14207437634467998,-2.9348795413971,2.1003277301788,0.0019999999999527063,675.5413164500301,,,,,1.5832721698047458,,0.11701422183509397,,1.4053306570375825,17.946852934578995,1.3973436141545656
0.4839999999999236,0.15081334114074998,-2.9495630264282,2.1213104724884,0.0019999999999527063,675.5018775070138,,,,,2.357315095753586,,0.1157346822784648,,1.384979334024555,17.95156756477039,1.3904438151234975
0.48800000000028376,0.16132447123528,-2.9781701564788996,2.1476590633392,0.00400000000036016,675.4624385639976,,,,,3.131358021702426,,0.11445514272183561,,1.3646280110115274,17.964092996858327,1.3867052770696355
0.49000000000023647,0.16699489951134,-2.9967293739319,2.1679267883301003,0.0019999999999527063,675.4229996209813,,,,,3.905400947651266,,0.11317560316520645,,1.3442766879984998,17.971903798753445,1.3823019255369806
0.4920000000001892,0.17214199900626997,-3.0184309482573997,2.1867849826813,0.0019999999999527063,675.3835606779651,,,,,4.679443873600106,,0.11189606360857726,,1.323925364985472,17.981262686500425,1.380305321356463
0.49600999999984197,0.17958047986031,-3.0474605560302996,2.2170159816742,0.004009999999652791,675.3441217349488,,,,,5.453486799548947,,0.11061652405194808,,1.3035740419724446,18.003131168564725,1.3745776220020667
0.49600999999984197,0.17958047986031,-3.0474605560302996,2.2170159816742,0.0,675.3046827919326,,,,,6.227529725497787,,0.10933698449531891,,1.283222718959417,18.003131168564725,1.3745776220020667
0.5,0.18277248740196,-3.0923659801483,2.2548024654387997,0.003990000000158034,675.2652438489163,,,,,7.001572651446627,,0.10805744493868973,,1.2628713959463893,18.031067443445103,1.3714576010748263
0.5019999999999527,0.18655925989151,-3.1117706298828,2.2699491977692,0.0019999999999527063,675.2258049059001,,,,,7.775615577395467,,0.10677790538206056,,1.2425200729333619,18.046618674599525,1.37085474553391
0.5039999999999054,0.1863799393177,-3.1316275596619,2.2911250591278,0.0019999999999527063,675.1863659628838,,,,,8.549658503344308,,0.10549836582543137,,1.2221687499203342,18.06371799160581,1.3668514283781905
0.5059999999998581,0.1837041079998,-3.1588017940521,2.3140079975127996,0.0019999999999527063,675.1469270198676,,,,,9.323701429293148,,0.10421882626880219,,1.2018174269073065,18.082365394463956,1.365078166301639
0.5080000000002656,0.18318581581116003,-3.1858623027802,2.3386266231537003,0.0020000000004074536,675.1074880768513,,,,,10.09774435524199,,0.10293928671217302,,1.1814661038942789,18.102560883178555,1.362279156167298
0.5180000000000291,0.16986133158206998,-3.3016469478607005,2.4036643505096,0.009999999999763531,675.0680491338351,,,,,10.871787281190828,,0.10165974715554384,,1.1611147808812514,18.21127875598789,1.3735890151055072
0.5199999999999818,0.16649448871612998,-3.3249228000641002,2.4128279685973997,0.0019999999999527063,675.0286101908188,,,,,11.645830207139669,,0.10038020759891467,,1.1407634578682238,18.23457041640162,1.3780190064677136
0.5220100000001366,0.16231024265289,-3.3411271572112997,2.4234712123871,0.0020100000001548324,674.9891712478026,,,,,12.419873133088508,,0.09910066804228548,,1.1204121348551963,18.25953436140105,1.378653536354705
0.5240100000000893,0.15649063885211997,-3.3604321479797,2.4360890388489,0.0019999999999527063,674.9497323047863,,,,,13.193916059037349,,0.0978211284856563,,1.1000608118421686,18.285922193518502,1.3794373253153218
0.5279999999997926,0.15245134383439998,-3.3819891214370497,2.44765746593475,,674.9102933617701,170.67927391754586,285.46899367697904,0.047999999999774445,-0.0006704620312761866,13.96795898498619,-4.6339962685715275e-06,0.09654158892902713,5.182605546355523e-05,1.079709488829141,18.341654349864452,1.3817140797020702
0.5280000000002474,0.14841204881668,-3.4035460948944,2.4592258930206,0.003990000000158034,674.8123078267387,,,,,15.078127032465117,,0.11080712975305915,,1.0493885413229802,18.34165434987131,1.3839908340888185
0.5300000000002001,0.14325739443302,-3.4207715988159,2.4648468494415,0.0019999999999527063,674.7143222917073,,,,,16.188295079944044,,0.12507267057709115,,1.0190675938168192,18.37403094003043,1.3878231824386977
0.5320000000001528,0.13605298101902,-3.4391567707062,2.4727709293365,0.0019999999999527063,674.6163367566759,,,,,17.298463127422973,,0.13933821140112318,,0.9887466463106585,18.40862786628446,1.3908109036323082
0.5360100000002603,0.12725785374641002,-3.474273443222,2.4914891719818,0.004010000000107539,674.5183512216444,,,,,18.4086311749019,,0.15360375222515518,,0.9584256988044976,18.482446477297795,1.3944565693048814
0.5380000000000109,0.12207911908626999,-3.4916439056396,2.4923286437987997,0.00198999999975058,674.420365686613,,,,,19.518799222380828,,0.16786929304918718,,0.9281047512983367,18.521288887745467,1.400956456656393
0.5399999999999636,0.11625777930021002,-3.5067558288573997,2.5074355602264,0.0019999999999527063,674.3223801515816,,,,,20.628967269859757,,0.18213483387321922,,0.8977838037921758,18.56254682228421,1.3985427519982885
0.543999999999869,0.10657013952732,-3.5436825752258,2.5334734916687003,0.0039999999999054126,674.2243946165502,,,,,21.739135317338686,,0.19640037469725125,,0.8674628562860149,18.64950336355151,1.398744682697159
0.5460000000002765,0.10123410820961,-3.5652878284454,2.5489451885223,0.0020000000004074536,674.1264090815188,,,,,22.84930336481761,,0.21066591552128325,,0.8371419087798542,18.695201970290455,1.398730676712709
0.5480000000002292,0.09662646800279599,-3.5808551311492995,2.5611734390259,0.0019999999999527063,674.0284235464874,,,,,23.959471412296537,,0.22493145634531525,,0.8068209612736932,18.743120913113916,1.398130667992254
0.5500000000001819,0.09160475432872801,-3.6025915145874,2.5808367729187003,0.0019999999999527063,673.930438011456,,,,,25.069639459775466,,0.23919699716934728,,0.7765000137675324,18.79326019203228,1.3959005669750997
0.552009999999882,0.087925881147385,-3.6239330768585,2.5948069095612003,0.002009999999700085,673.8324524764246,,,,,26.179807507254395,,0.2534625379933793,,0.7461790662613715,18.845881605114013,1.396609922497598
0.5540000000000873,0.084506064653397,-3.6480755805969,2.6179893016815,0.0019900000002053275,673.7344669413931,,,,,27.289975554733324,,0.2677280788174113,,0.7158581187552107,18.900188656473535,1.3934646632260068
0.5579999999999927,0.076723024249077,-3.7075839042663996,2.6695415973663,0.0039999999999054126,673.6364814063617,,,,,28.40014360221225,,0.2819936196414433,,0.6855371712490499,19.0137892308797,1.3888466498983214
0.5720000000001164,0.064298421144485,-3.9194829463959,2.8739035129547,0.014000000000123691,673.5384958713303,,,,,29.51031164969118,,0.29625916046547535,,0.6552162237428889,19.426933593979026,1.3638185585312936
0.5760000000000218,0.06537298113107651,-3.9574203491211,2.9143499135971,,673.4405103362989,170.6643687318839,285.4389987037195,0.04800000000022919,-0.001469783025471183,30.620479697170104,-1.4905185661967524e-05,0.3105247012895074,-2.9994973259506175e-05,0.6248952762367281,19.54941551276481,1.3579893414669253
0.576010000000224,0.066447541117668,-3.9953577518462997,2.9547963142395,0.004010000000107539,673.3080434982088,,,,,31.6790677297718,,0.33529180515297774,,0.6201337912096582,19.54973230344851,1.3521601244025572
0.5779999999999745,0.067610666155815,-4.0309371948242,2.9915478229523,0.00198999999975058,673.1755766601187,,,,,32.73765576237349,,0.3600589090164481,,0.6153723061825881,19.61488023840747,1.3474420044023054
0.5799999999999272,0.06853999197483099,-4.0698795318603995,3.0305190086365004,0.0019999999999527063,673.0431098220288,,,,,33.79624379497518,,0.3848260128799185,,0.6106108211555181,19.682472725995822,1.3429645286044687
0.5840000000002874,0.07321849465370199,-4.1450343132019,3.0957367420197004,0.00400000000036016,672.9106429839387,,,,,34.854831827576874,,0.4095931167433889,,0.6058493361284482,19.821892053318685,1.3389492255396445
0.5860000000002401,0.074852466583252,-4.1783456802367995,3.126800775528,0.0019999999999527063,672.7781761458486,,,,,35.91341986017857,,0.43436022060685925,,0.6010878511013781,19.89371889303734,1.3363005769151484
0.5880000000001928,0.078635722398758,-4.201931476593001,3.1628882884979,0.0019999999999527063,672.6457093077586,,,,,36.97200789278026,,0.45912732447032967,,0.5963263660743081,19.967662908821154,1.328510871494787
0.5920000000000982,0.085235744714737,-4.2709383964539,3.2162010669707994,0.0039999999999054126,672.5132424696686,,,,,38.03059592538195,,0.48389442833380003,,0.5915648810472381,20.119785292519083,1.32794508412887
0.5940100000002531,0.091591909527779,-4.2973980903625,3.2377324104308998,0.0020100000001548324,672.3807756315786,,,,,39.08918395798365,,0.5086615321972704,,0.5868033960201681,20.198354552280684,1.327286367618803
0.5960100000002058,0.09536689519882198,-4.322704792022701,3.2612388134002996,0.0019999999999527063,672.2483087934885,,,,,40.14777199058534,,0.5334286360607408,,0.5820419109930981,20.278650096259955,1.3254793774258051
0.5979999999999563,0.09820266067981699,-4.3477373123169,3.2889213562012003,0.00198999999975058,672.1158419553984,,,,,41.20636002318703,,0.5581957399242111,,0.5772804259660281,20.36065075269582,1.3219341058792182
0.599999999999909,0.10601900517941,-4.3703413009644,3.3061072826384996,0.0019999999999527063,671.9833751173084,,,,,42.26494805578873,,0.5829628437876815,,0.572518940938958,20.445180648805398,1.3218994204799575
0.6019999999998618,0.11292692273855001,-4.3904657363892,3.3126273155212003,0.0019999999999527063,671.8509082792184,,,,,43.32353608839042,,0.607729947651152,,0.5677574559118881,20.53182772098013,1.3253726780002766
0.6040000000002692,0.11488185822963999,-4.395546436309799,3.3167600631714,0.0020000000004074536,671.7184414411283,,,,,44.38212412099212,,0.6324970515146222,,0.5629959708848181,20.620591969240195,1.325253064011779
0.6080000000001746,0.12707999348639998,-4.4165291786194,3.3302164077759,0.0039999999999054126,671.5859746030383,,,,,45.44071215359381,,0.6572641553780927,,0.558234485857748,20.802354817850272,1.326198852515113
0.6100099999998747,0.13298957049847,-4.4278106689453,3.333881855011,0.002009999999700085,671.4535077649482,,,,,46.4993001861955,,0.682031259241563,,0.5534730008306781,20.89581841121058,1.3281246491353818
0.6179999999999382,0.15362071990967002,-4.4022431373596,3.2799911499023,0.007990000000063446,671.3210409268582,,,,,47.55788821879719,,0.7067983631050334,,0.5487115158036081,21.27580593808179,1.342150919367794
0.6199999999998909,0.16061329841614003,-4.3877248764038,3.2542951107024995,0.0019999999999527063,671.1885740887682,,,,,48.616476251398886,,0.7315654669685038,,0.543950030776538,21.373038890582286,1.3482873332457634
0.6239999999997963,0.163866564631465,-4.36681723594665,3.23155963420865,,671.0561072506781,170.62806476848414,285.41311765352367,0.047999999999774445,-0.002384403085620823,49.67506428400058,-3.630396339976416e-05,0.7563325708319741,-2.588105019585285e-05,0.5391885457494681,21.57173914771359,1.3513246808957997
0.624000000000251,0.16711983084679,-4.3459095954895,3.2088241577148,0.00400000000036016,670.6051437882162,,,,,50.79095903791131,,0.6703508291143571,,0.47492104826059933,21.571739147736686,1.3543620285458362
0.6260000000002037,0.17333491146564003,-4.338307857513399,3.1815452575684,0.0019999999999527063,670.1541803257544,,,,,51.90685379182204,,0.5843690873967399,,0.4106535507717306,21.675552855317875,1.3635851469323725
0.6280000000001564,0.17997545003891,-4.3082852363586,3.1472544670105,0.0019999999999527063,669.7032168632925,,,,,53.02274854573277,,0.4983873456791228,,0.3463860532828618,21.78159835240683,1.368902731418135
0.6320000000000618,0.1833158582449,-4.2296094894409,3.0755994319916002,0.0039999999999054126,669.2522534008306,,,,,54.138643299643505,,0.41240560396150566,,0.2821185557939931,21.998152925600284,1.3752146802491838
0.6340000000000146,0.18924114108086,-4.1942677497864,3.0333943367004,0.0019999999999527063,668.8012899383688,,,,,55.254538053554235,,0.32642386224388853,,0.21785105830512436,22.10866200170478,1.3826978243615862
0.6720000000000255,0.23235401511192003,-3.3694517612457,2.3462262153625,0.038000000000010914,668.3503264759069,170.63960599026944,285.42048966444287,0.04800000000022919,-0.002705780774771238,56.370432807464965,1.1541221785316136e-05,0.24044212052627142,7.372010919215466e-06,0.15358356081625554,24.250738448389065,1.436115468825374
0.6739999999999782,0.23476822674273998,-3.3343997001648,2.3345069885254,0.0019999999999527063,668.1615908226524,,,,,56.98651777141371,,0.3119069145685818,,0.15244523491690395,24.3647114839292,1.4283100100167128
0.676010000000133,0.23684358596802,-3.3093450069427,2.3343210220337,0.0020100000001548324,667.972855169398,,,,,57.60260273536245,,0.3833717086108922,,0.15130690901755237,24.480492715436196,1.4176906156889866
0.6799999999998363,0.24327418208122,-3.2704801559448,2.3350009918212997,0.0039899999997032864,667.7841195161435,,,,,58.21868769931119,,0.4548365026532025,,0.1501685831182008,24.712785279339172,1.4006333048252055
0.6820000000002437,0.24656417965889002,-3.2478911876677996,2.3407754898071,0.0020000000004074536,667.5953838628891,,,,,58.83477266325993,,0.526301296695513,,0.14903025721884922,24.830454824689664,1.3875278521202619
0.6840000000001965,0.24869649112225,-3.2414715290069998,2.3472373485565,0.0019999999999527063,667.4066482096347,,,,,59.45085762720868,,0.5977660907378233,,0.14789193131949763,24.94935653994127,1.380973053705214
0.6880000000001019,0.25889408588408996,-3.2363014221191,2.3825912475586,0.0039999999999054126,667.2179125563803,,,,,60.06694259115742,,0.6692308847801337,,0.14675360542014604,25.189624310300218,1.358311638824025
0.6900000000000546,0.26241666078568,-3.2410955429076997,2.4179277420044,0.0019999999999527063,667.0291769031257,,,,,60.683027555106165,,0.7406956788224441,,0.14561527952079445,25.31099036540756,1.3404435073071765
0.6920000000000073,0.26631864905357,-3.2543320655823,2.4570436477661,0.0019999999999527063,666.8404412498713,,,,,61.29911251905491,,0.8121604728647545,,0.14447695362144286,25.43358859044277,1.3244909460770387
0.6940100000001621,0.27009537816048,-3.2770617008208998,2.4938230514526,0.0020100000001548324,666.6517055966169,,,,,61.91519748300365,,0.8836252669070648,,0.1433386277220913,25.558038137393194,1.3140714610493633
0.7040000000001783,0.28960821032524003,-3.443080663681,2.7625102996826,0.009990000000016153,666.4629699433625,,,,,62.53128244695239,,0.9550900609493752,,0.1422003018227397,26.18272564903926,1.246359394235234
0.706000000000131,0.29089960455894,-3.4856154918671,2.8297181129456,0.0019999999999527063,666.274234290108,,,,,63.14736741090113,,1.0265548549916856,,0.14106197592338812,26.309020383858076,1.2317889460158074
0.7080000000000837,0.29366824030876,-3.5261604785919,2.8972198963165,0.0019999999999527063,666.0854986368536,,,,,63.76345237484988,,1.098019649033996,,0.13992365002403653,26.43654728860476,1.2170841719936514
0.7100100000002385,0.29532808065414,-3.593635559082,2.9665908813477,0.0020100000001548324,665.8967629835992,,,,,64.37953733879861,,1.1694844430763063,,0.13878532412468494,26.565950158665714,1.2113687740621106
0.7119999999999891,0.29869788885117,-3.6652507781982004,3.0454907417297,0.00198999999975058,665.7080273303447,,,,,64.99562230274736,,1.2409492371186168,,0.13764699822533338,26.69529144703197,1.2035008768788786
0.7139999999999418,0.30245041847229,-3.730010509491,3.1394412517548003,0.0019999999999527063,665.5192916770902,,,,,65.6117072666961,,1.3124140311609271,,0.1365086723259818,26.82651486156226,1.1881128552433013
0.7160100000000966,0.30103018879890003,-3.8122410774230997,3.2319846153258998,0.0020100000001548324,665.3305560238358,,,,,66.22779223064485,,1.3838788252032375,,0.1353703464266302,26.95963272395611,1.1795356510503343
0.7199999999997999,0.302299827337265,-3.89744770526885,3.32636260986325,,665.1418203705814,170.569749496546,285.41404652745763,0.047999999999774445,-0.003208506105325415,66.84387719459359,-6.985649372345804e-05,1.4553436192455478,-6.4431369852790965e-06,0.13423202052727862,27.226339793942703,1.1719011693968318
0.7200000000002547,0.30356946587563,-3.9826543331146,3.4207406044006,0.003990000000158034,664.9475079516126,,,,,67.1785038567248,,1.394027486100704,,0.18756044378742848,27.226339793973253,1.164266687743329
0.7220000000002074,0.30024313926697,-4.0631809234619,3.508674621582,0.0019999999999527063,664.7531955326438,,,,,67.51313051885603,,1.3327113529558603,,0.24088886704757834,27.36136605500777,1.15803867889861
0.7240000000001601,0.29636454582214,-4.1458511352539,3.6006965637207,0.0019999999999527063,664.5588831136749,,,,,67.84775718098724,,1.2713952198110163,,0.2942172903077282,27.497061569366537,1.1514025305619968
0.7280000000000655,0.29499527812003995,-4.3238105773926,3.7766811847687,0.0039999999999054126,664.3645706947061,,,,,68.18238384311846,,1.2100790866661726,,0.34754571356787806,27.769791104732562,1.1448704208421048
0.7300000000000182,0.28819665312767,-4.4123678207397,3.8656048774719,0.0019999999999527063,664.1702582757374,,,,,68.51701050524969,,1.1487629535213288,,0.4008741368280279,27.90682512573982,1.141443049819769
0.7319999999999709,0.28477793931961,-4.4981145858765,3.9673428535461004,0.0019999999999527063,663.9759458567686,,,,,68.8516371673809,,1.087446820376485,,0.4542025600881778,28.04452840007133,1.1337851937490062
0.7339999999999236,0.28183573484421004,-4.6029000282288,4.0600385665894,0.0019999999999527063,663.7816334377998,,,,,69.18626382951211,,1.0261306872316411,,0.5075309833483277,28.18290092772708,1.1337084494976672
0.7359999999998763,0.27693170309067,-4.7069306373596,4.1469392776489,0.0019999999999527063,663.587321018831,,,,,69.52089049164334,,0.9648145540867974,,0.5608594066084776,28.321942708707077,1.1350372701932077
0.7380100000000311,0.27169200778008,-4.7989983558655,4.2333416938782005,0.0020100000001548324,663.3930085998621,,,,,69.85551715377456,,0.9034984209419537,,0.6141878298686274,28.46235229819698,1.1336194200447582
0.7400000000002365,0.2615504860878,-4.8835558891296,4.3104066848755,0.0019900000002053275,663.1986961808933,,,,,70.19014381590577,,0.8421822877971099,,0.6675162531287773,28.602030684405044,1.1329687071675127
0.7519999999999527,0.21532404422760001,-5.3284168243408,4.665244579315201,0.011999999999716238,663.0043837619245,,,,,70.524770478037,,0.780866154652266,,0.7208446763889271,29.448327930121476,1.1421516565210703
