time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
1.0200000000002092,0.38407444953918,-6.3419876098633,5.409744739532501,0.0019999999999527063,645.0806204947771,,,,,50.53000154994093,,0.24244410215587558,,1.6358073855703092,47.71624738915826,1.1723265912194152
1.0219900000001871,0.3803927898407,-6.276984214782701,5.3241658210754,0.001989999999977954,644.9428093864905,,,,,50.386509825094244,,0.26653483876792905,,1.76278388919698,47.81651654370909,1.1789610665271963
1.0240000000001146,0.37672984600066994,-6.2172274589539,5.2345881462097,0.0020099999999274587,644.8049982782037,,,,,50.24301810024756,,0.29062557537998257,,1.8897603928236508,47.91750501008695,1.187720463443856
1.0280000000002474,0.36994513869286,-6.0782933235167995,5.0639348030089995,0.004000000000132786,644.6671871699169,,,,,50.09952637540088,,0.31471631199203604,,2.016736896450322,48.117903115595205,1.2003103436294373
1.0380000000002383,0.34473332762718,-5.7280859947205,4.6009283065796,0.009999999999990905,644.5293760616303,,,,,49.95603465055419,,0.3388070486040895,,2.1437134000769924,48.61746346210029,1.2449848406742174
1.040000000000191,0.33831405639648,-5.6561403274536,4.5130896568298,0.0019999999999527063,644.3915649533435,,,,,49.812542925707504,,0.36289778521614297,,2.270689903703663,48.71708854794935,1.2532745319814298
1.041990000000169,0.33417764306068,-5.589120388031,4.424711227417,0.001989999999977954,644.2537538450567,,,,,49.66905120086082,,0.3869885218281965,,2.397666407330334,48.81592995983797,1.2631604868129989
1.0440000000000964,0.32899105548859003,-5.5268197059631,4.3360638618469,0.0020099999999274587,644.1159427367701,,,,,49.52555947601414,,0.41107925844024995,,2.524642910957005,48.91547633438117,1.2746167681232008
1.0460000000002765,0.32256525754929,-5.4676151275635005,4.2462224960327,0.00200000000018008,643.9781316284833,,,,,49.382067751167455,,0.4351699950523034,,2.6516194145836756,49.01424046989239,1.287642164929408
1.0480000000002292,0.31760650873184004,-5.4052205085754,4.1781101226807005,0.0019999999999527063,643.8403205201965,,,,,49.23857602632077,,0.45926073166435694,,2.778595918210346,49.11271762194271,1.2936998666534376
1.050000000000182,0.31243410706520003,-5.347164630889901,4.0997428894042995,0.0019999999999527063,643.7025094119098,,,,,49.09508430147409,,0.4833514682764104,,2.905572421837017,49.21090779054333,1.304268285874594
1.0540000000000873,0.30411997437477006,-5.2566032409667995,3.9594104290009,0.0039999999999054126,643.5646983036231,,,,,48.951592576627405,,0.5074422048884638,,3.032548925463688,49.40671416084521,1.3276227193989656
1.05600000000004,0.3006657063961,-5.23405504226685,3.9280799627304495,,643.4268871953363,170.21056167529122,285.6518626765352,0.047999999999774445,-0.0023427888408744657,48.80810085178072,-2.5513581191904944e-05,0.5315329415005173,-0.0001516572205956246,3.159525429090359,49.50433036254646,1.332510598424129
1.0560000000002674,0.29721143841743,-5.211506843566901,3.8967494964599996,0.00200000000018008,643.3075018689352,,,,,48.58373399337103,,0.5491937018035707,,3.042143955141456,49.50433036255751,1.3373984774492926
1.05800000000022,0.29226198792458,-5.176518440246599,3.8502671718597,0.0019999999999527063,643.1881165425342,,,,,48.35936713496134,,0.5668544621066242,,2.924762481192553,49.60104909682514,1.344456945242663
1.0619900000001508,0.28269475698471,-5.1223249435425,3.7555463314056,0.00398999999993066,643.0687312161331,,,,,48.135000276551644,,0.5845152224096776,,2.80738100724365,49.79310774792525,1.3639360272851038
1.0640000000000782,0.27874889969826,-5.0995125770569,3.7150621414185,0.0020099999999274587,642.9493458897321,,,,,47.910633418141956,,0.602175982712731,,2.689999533294747,49.88940812109224,1.3726587558801326
1.0660000000002583,0.27480635046958996,-5.0798172950745,3.6881098747253,0.00200000000018008,642.8299605633309,,,,,47.68626655973226,,0.6198367430157844,,2.572618059345844,49.98478065422029,1.3773497720028902
1.068000000000211,0.27145296335220004,-5.0761218070984,3.6678335666656,0.0019999999999527063,642.7105752369298,,,,,47.461899701322565,,0.6374975033188378,,2.455236585396941,50.079704453620685,1.3839564186422626
1.0700000000001637,0.26945018768310997,-5.0825090408325,3.6525695323944,0.0019999999999527063,642.5911899105288,,,,,47.23753284291288,,0.6551582636218912,,2.3378551114480377,50.174179519304275,1.3914886481300521
1.0719900000001417,0.26529842615128,-5.0877571105957005,3.6454215049744,0.001989999999977954,642.4718045841277,,,,,47.01316598450318,,0.6728190239249446,,2.220473637499135,50.267735719612396,1.3956567446735983
1.0760000000002492,0.25920560956001004,-5.120975494384799,3.6515593528748,0.004010000000107539,642.3524192577265,,,,,46.788799126093494,,0.690479784227998,,2.1030921635502318,50.45535880411306,1.4024078481301852
1.08600000000024,0.2569745182991,-5.3188557624817,3.7681016921997004,0.009999999999990905,642.2330339313255,,,,,46.5644322676838,,0.7081405445310515,,1.9857106896013288,50.92100312678947,1.4115478288423575
1.0880000000001928,0.25763499736785994,-5.3747882843018,3.8151857852936,0.0019999999999527063,642.1136486049244,,,,,46.340065409274104,,0.7258013048341049,,1.8683292156524258,51.01368325760583,1.4087880870756022
1.0900000000001455,0.25801375508308,-5.4352035522461,3.8586387634277,0.0019999999999527063,641.9942632785234,,,,,46.115698550864415,,0.7434620651371583,,1.7509477417035226,51.10591465470537,1.408580560523346
1.0919900000001235,0.25683358311653,-5.5061821937561,3.9034023284912003,0.001989999999977954,641.8748779521222,,,,,45.89133169245472,,0.7611228254402117,,1.6335662677546197,51.19723840477235,1.4106109825180202
1.094000000000051,0.26020354032515997,-5.574780464172401,3.9563593864441002,0.0020099999999274587,641.7554926257211,,,,,45.66696483404503,,0.7787835857432651,,1.5161847938057167,51.289029004085464,1.409068266971294
1.096000000000231,0.26142463088035994,-5.64422082901,4.0105895996094,0.00200000000018008,641.6361072993201,,,,,45.44259797563534,,0.7964443460463185,,1.3988033198568135,51.379914200044915,1.4073294434214119
1.1000000000001364,0.26556193828582997,-5.7897758483887,4.1249094009399,0.0039999999999054126,641.516721972919,,,,,45.21823111722564,,0.8141051063493719,,1.2814218459079105,51.56078712450954,1.4036128519742628
1.1019900000001144,0.26698657870292997,-5.8650503158569,4.1778416633606,0.001989999999977954,641.3973366465179,,,,,44.993864258815954,,0.8317658666524254,,1.1640403719590076,51.65032491438359,1.4038469593745042
1.1040000000000418,0.268610626459125,-5.90398216247555,4.206101655960101,,641.2779513201168,170.16978919719736,285.70210230363966,0.04800000000000182,-0.002148935875219582,44.76949740040626,-4.077247809386453e-05,0.8494266269554788,5.023962710448693e-05,1.0466588980101046,51.74031160415516,1.4036719960327793
1.1040000000002692,0.27023467421532,-5.9429140090942,4.2343616485596005,0.0020100000001548324,641.1375232572334,,,,,45.20788774377498,,0.816825727158679,,1.0436085572556175,51.74031160416544,1.4034970326910543
1.106000000000222,0.27353519201279,-6.0133876800537,4.2855019569397,0.0019999999999527063,640.9970951943499,,,,,45.646278087143706,,0.7842248273618793,,1.0405582165011307,51.83160416033757,1.4031933109529817
1.1100000000001273,0.27867352962494,-6.1586089134216,4.3905606269836,0.0039999999999054126,640.8566671314665,,,,,46.08466843051243,,0.7516239275650795,,1.0375078757466438,52.01594283405526,1.4026930582786834
1.1119900000001053,0.28463953733444003,-6.227083683013901,4.437909603118901,0.001989999999977954,640.716239068583,,,,,46.523058773881154,,0.7190230277682798,,1.0344575349921568,52.10852372101426,1.4031569454766706
1.1140000000002601,0.28737264871596996,-6.291053295135501,4.484664440155,0.0020100000001548324,640.5758110056995,,,,,46.96144911724988,,0.68642212797148,,1.0314071942376697,52.2029162337472,1.4027924227298638
1.1180000000001655,0.29649919271469,-6.407630443573001,4.5593576431274006,0.0039999999999054126,640.4353829428161,,,,,47.3998394606186,,0.6538212281746802,,1.0283568534831828,52.392515591585195,1.4053800875286928
1.1200000000001182,0.30162674188613997,-6.4583978652954,4.587568283081099,0.0019999999999527063,640.2949548799327,,,,,47.838229803987325,,0.6212203283778804,,1.025306512728696,52.48819205119091,1.4078041931525902
1.1219900000000962,0.3057342171669,-6.5013794898987,4.6177339553833,0.001989999999977954,640.1545268170491,,,,,48.27662014735605,,0.5886194285810806,,1.022256171974209,52.58426252528308,1.4079155604708384
1.1300000000001091,0.32581713795662,-6.619902610778801,4.6553177833557005,0.008010000000012951,640.0140987541657,,,,,48.71501049072477,,0.5560185287842809,,1.0192058312197219,52.97446975931442,1.42200874759767
1.134000000000242,0.33604118227959,-6.635316848754901,4.637461185455299,0.004000000000132786,639.8736706912823,,,,,49.153400834093496,,0.5234176289874812,,1.016155490465235,53.17108336265732,1.4308080614379213
1.1360000000001946,0.34097447991371005,-6.6321043968200994,4.6209564208984,0.0019999999999527063,639.7332426283988,,,,,49.59179117746222,,0.4908167291906814,,1.0131051497107482,53.2702669450099,1.435223315854317
1.1380000000001473,0.34576138854027005,-6.626314163208,4.600465774536099,0.0019999999999527063,639.5928145655154,,,,,50.03018152083094,,0.4582158293938816,,1.010054808956261,53.3703273080492,1.4403572351054352
1.1420000000000528,0.36039507389069,-6.5890531539917,4.532931804656999,0.0039999999999054126,639.452386502632,,,,,50.46857186419967,,0.42561492959708186,,1.007004468201774,53.57220159550123,1.4535963561645253
1.1440000000002328,0.36307883262634,-6.5592403411864995,4.4944114685059,0.00200000000018008,639.3119584397484,,,,,50.90696220756839,,0.3930140298002821,,1.0039541274472872,53.67401551992553,1.4594214141606
1.1460000000001855,0.3710869550705,-6.516942024231,4.4454960823059,0.0019999999999527063,639.171530376865,,,,,51.345352550937115,,0.36041313000348235,,1.0009037866928003,53.77670622502498,1.465965080965864
1.1480000000001382,0.37717190384865,-6.478164196014401,4.3917646408081,0.0019999999999527063,639.0311023139816,,,,,51.78374289430584,,0.3278122302066826,,0.9978534459383133,53.880273710811146,1.4750708942413626
1.150000000000091,0.38356816768646,-6.4417371749878,4.33633852005,0.0019999999999527063,638.8906742510981,,,,,52.22213323767456,,0.2952113304098828,,0.9948031051838263,53.98471797728403,1.4855245145652336
1.152000000000271,0.3915638923645,-6.3828825950623,4.2766003608704,0.00200000000018008,638.7502461882146,170.18239449786685,285.74970643633253,0.04800000000022919,-0.002527705131902147,52.660523581043286,1.2605300669488173e-05,0.26261043061308303,4.760413269283559e-05,0.9917527644293394,54.0900390244556,1.4925132246313555
1.1560000000001764,0.4002121388912199,-6.2438659667969,4.1419525146484,0.0039999999999054126,638.5948131137513,,,,,52.80103477466924,,0.32905255216487583,,1.0365949388335447,54.30124316354928,1.5074692297207386
1.1580000000001291,0.40974202752113,-6.1773180961609,4.0692830085754,0.0019999999999527063,638.439380039288,,,,,52.941545968295195,,0.3954946737166687,,1.0814371132377498,54.40712625548337,1.5180359987602567
1.1600000000000819,0.41767838597297996,-6.1036295890808,3.9999823570251,0.0019999999999527063,638.2839469648246,,,,,53.082057161921156,,0.46193679526846154,,1.1262792876419552,54.5132903698047,1.5259141276863637
1.162000000000262,0.42177417874336,-6.0202331542969,3.9228110313416,0.00200000000018008,638.1285138903613,,,,,53.22256835554711,,0.5283789168202544,,1.1711214620461603,54.61973550652538,1.534673249921494
1.1660000000001673,0.43620803952216997,-5.8406014442444,3.7618083953857004,0.0039999999999054126,637.973080815898,,,,,53.363079549173065,,0.5948210383720471,,1.2159636364503656,54.83318782471702,1.5526047130440197
1.16800000000012,0.44278571009636,-5.7572374343872,3.6834430694580003,0.0019999999999527063,637.8176477414347,,,,,53.50359074279902,,0.66126315992384,,1.260805810854571,54.94019500620009,1.5630043211810378
1.1700000000000728,0.44854190945625,-5.664523601532,3.5982222557067995,0.0019999999999527063,637.6622146669714,,,,,53.644101936424974,,0.7277052814756328,,1.3056479852587761,55.0474832100704,1.574256174017054
1.1800000000000637,0.47891530394553994,-5.1771993637085005,3.1967725753784,0.009999999999990905,637.5067815925081,,,,,53.78461313005093,,0.7941474030274256,,1.3504901596629815,55.585329341370425,1.6195081888475218
1.1820000000002437,0.48216825723648,-5.0771455764771,3.1164164543152006,0.00200000000018008,637.3513485180447,,,,,53.92512432367689,,0.8605895245792186,,1.3953323340671866,55.69317959002749,1.6291614586513112
1.1840000000001965,0.48857140541077004,-4.9817943572998,3.0417563915252996,0.0019999999999527063,637.1959154435814,,,,,54.065635517302844,,0.9270316461310113,,1.440174508471392,55.80131086105954,1.637801886824231
1.1860000000001492,0.49333307147026,-4.884615898132299,2.9696078300476003,0.0019999999999527063,637.0404823691181,,,,,54.2061467109288,,0.993473767682804,,1.4850166828755973,55.90972315447883,1.6448690122338487
1.1900000000000546,0.5009907484054601,-4.6881556510925,2.8224046230316002,0.0039999999999054126,636.8850492946548,,,,,54.34665790455475,,1.059915889234597,,1.5298588572798024,56.127109786091914,1.6610501601492065
1.1920000000002346,0.5053695440292401,-4.595452785491901,2.7568004131317,0.00200000000018008,636.7296162201915,,,,,54.48716909818071,,1.1263580107863898,,1.5747010316840075,56.23608412429809,1.666951573136014
1.1940000000001874,0.50989067554474,-4.5050854682922,2.6938896179198997,0.0019999999999527063,636.5741831457282,,,,,54.62768029180666,,1.1928001323381825,,1.619543206088213,56.34533948487912,1.6723348419044817
1.19600000000014,0.5106357336044299,-4.4194145202637,2.6308183670044,0.0019999999999527063,636.4187500712648,,,,,54.768191485432624,,1.2592422538899755,,1.6643853804924182,56.45487586784739,1.679863032618211
1.1980000000000928,0.51212704181671,-4.3314518928528,2.5712811946869,0.0019999999999527063,636.2633169968014,,,,,54.90870267905858,,1.3256843754417682,,1.7092275548966236,56.56469327320291,1.6845500608035338
1.2000000000000455,0.51423740386963,-4.250594615936301,2.5175462961196997,,636.1078839223381,170.11557242601148,285.66551108932646,0.047999999999774445,-0.002642362265876441,55.04921387268453,-6.682207185537692e-05,1.392126496993561,-8.419534700604414e-05,1.7540697293008287,56.674791700945676,1.6884715662165481
1.2020000000002256,0.5163477659225499,-4.1697373390198,2.4638113975525,0.004000000000132786,635.9638179231634,,,,,54.610012988433816,,1.3144317518493673,,1.7314245468548282,56.78401172693238,1.6923930716295623
1.2040000000001783,0.51770663261414,-4.1013622283936,2.4079747200012003,0.0019999999999527063,635.8197519239887,,,,,54.1708121041831,,1.2367370067051735,,1.7087793644088278,56.89235335113818,1.703241397979276
1.206000000000131,0.52043235301971,-4.016016960144,2.3783900737762003,0.0019999999999527063,635.675685924814,,,,,53.731611219932375,,1.15904226156098,,1.6861341819628273,56.99981657357551,1.688544282295847
1.2080000000000837,0.51856768131256,-3.9403018951416002,2.3477141857147004,0.0019999999999527063,635.5316199256393,,,,,53.29241033568166,,1.081347516416786,,1.6634889995168267,57.10640139424435,1.6783567263500083
1.2100000000002638,0.5181651115417499,-3.86439037323,2.2973961830139,0.00200000000018008,635.3875539264646,,,,,52.85320945143094,,1.0036527712725924,,1.6408438170708262,57.21210781315673,1.6820739939423062
1.2140000000001692,0.51896303892136,-3.7467112541198997,2.2376046180725,0.0039999999999054126,635.24348792729,,,,,52.414008567180225,,0.9259580261283987,,1.6181986346248256,57.42176384742049,1.6744295323037734
1.2160000000001219,0.51953548192978,-3.6861979961395,2.2177002429962003,0.0019999999999527063,635.0994219281152,,,,,51.97480768292951,,0.848263280984205,,1.5955534521788253,57.52571346278389,1.6621714353781654
1.2180000000000746,0.51458525657654,-3.6319522857666002,2.1995320320129,0.0019999999999527063,634.9553559289404,,,,,51.535606798678785,,0.7705685358400113,,1.5729082697328247,57.628784676378814,1.651238642086436
1.2280000000000655,0.50734555721283,-3.4357523918152006,2.212441444397,0.009999999999990905,634.8112899297657,,,,,51.09640591442807,,0.6928737906958176,,1.5502630872868242,58.13974873552263,1.5529235363567389
1.2300000000002456,0.50686866044998,-3.4131095409393,2.2336568832397004,0.00200000000018008,634.667223930591,,,,,50.65720503017735,,0.6151790455516238,,1.5276179048408238,58.24106314559211,1.5280366320134717
1.2320000000001983,0.50458616018295,-3.3940944671631,2.2621009349823,0.0019999999999527063,634.5231579314163,,,,,50.218004145926635,,0.5374843004074301,,1.5049727223948233,58.341499153881585,1.5004168977056092
1.234000000000151,0.50175482034683,-3.3776252269744997,2.3048477172852,0.0019999999999527063,634.3790919322416,,,,,49.77880326167592,,0.4597895552632365,,1.4823275399488227,58.44105676040258,1.4654439864482183
1.2380000000000564,0.49900475144386003,-3.3594584465027006,2.39786195755,0.0039999999999054126,634.2350259330669,,,,,49.339602377425194,,0.38209481011904267,,1.4596823575028222,58.63841516990762,1.4010224549937003
1.2400000000002365,0.49677711725235,-3.3565092086792006,2.45725440979,0.00200000000018008,634.0909599338922,,,,,48.90040149317448,,0.30440006497484906,,1.4370371750568216,58.73621597290277,1.3659591759430607
1.2420000000001892,0.49436631798744,-3.36017537117,2.5223958492279,0.0019999999999527063,633.9468939347175,,,,,48.46120060892376,,0.22670531983065523,,1.4143919926108213,58.83313837411833,1.332136417921296
1.2480000000002747,0.49097016453743003,-3.40015685558315,2.7854673862457,,633.8028279355428,170.10841991842648,285.7323149362147,0.04800000000022919,-0.0023050559867953124,48.021999724673044,-7.152507584984313e-06,0.1490105746864617,6.680384688823038e-05,1.3917468101648207,59.12127037247047,1.2302956022447704
1.2540000000001328,0.48757401108742,-3.4401383399962997,3.0485389232634996,0.011999999999943611,633.5796872668008,,,,,48.30512731821475,,0.17087928500847463,,1.4354406466520409,59.411101136372906,1.1284547865682448
1.2560000000000855,0.48686897754669,-3.4649531841278,3.1597170829773,0.0019999999999527063,633.3565465980587,,,,,48.588254911756465,,0.1927479953304876,,1.479134483139261,59.508277646194124,1.0966023517722308
1.2600000000002183,0.48603582382202,-3.5150189399719,3.3921260833740003,0.004000000000132786,633.1334059293166,,,,,48.87138250529817,,0.21461670565250052,,1.5228283196264811,59.703763176221806,1.0362288587090676
1.262000000000171,0.48615771532059004,-3.5453021526337003,3.5185794830322004,0.0019999999999527063,632.9102652605745,,,,,49.154510098839886,,0.23648541597451345,,1.5665221561137013,59.80207219641716,1.0075947323999261
1.2640000000001237,0.48792850971221996,-3.5739815235137997,3.6474161148071005,0.0019999999999527063,632.6871245918325,,,,,49.43763769238159,,0.2583541262965264,,1.6102159926009216,59.90094747179958,0.9798666812390325
1.2660000000000764,0.48770931363105996,-3.6061244010925,3.773535490036,0.0019999999999527063,632.4639839230905,,,,,49.72076528592331,,0.2802228366185393,,1.6539098290881418,60.000389002369076,0.9556354804703578
1.2700000000002092,0.48651191592216,-3.66610455513,4.0482540130615,0.004000000000132786,632.2408432543484,,,,,50.00389287946501,,0.3020915469405523,,1.697603665575362,60.20040457389358,0.9056014131775049
1.272000000000162,0.48705959320068004,-3.6983590126037997,4.1810774803162,0.0019999999999527063,632.0177025856063,,,,,50.28702047300673,,0.32396025726256517,,1.741297502062582,60.30097861483721,0.884546873387313
1.2740000000001146,0.4896749854087801,-3.7297811508178995,4.3221487998962,0.0019999999999527063,631.7945619168643,,,,,50.570148066548434,,0.34582896758457815,,1.7849913385498022,60.40211891096792,0.8629460306659209
1.2780000000002474,0.49177452921867,-3.7873735427855997,4.6013722419739,0.004000000000132786,631.5714212481222,,,,,50.85327566009015,,0.367697677906591,,1.8286851750370223,60.60553201361503,0.8230965337333563
1.2960000000000491,0.51473997533321,-4.25120139122005,5.6299855709076,,631.3482805793801,170.0897207317916,285.82218912876743,0.047999999999774445,-0.002454547356162795,51.136403253631855,-1.8699186634885123e-05,0.389566388228604,8.987419255274132e-05,1.8723790115242425,61.52598727217027,0.7656039256154636
1.3399900000001708,0.53770542144775,-4.7150292396545,6.658598899841301,0.061989999999923384,630.4661412214724,,,,,52.46883879216445,,0.4108487175381218,,1.5873657639215746,63.834091490643964,0.708111317497571
1.3420000000000982,0.53853321075439,-4.7744073867798,6.6350955963135005,0.0020099999999274587,629.5840018635647,,,,,53.801274330697034,,0.4321310468476396,,1.3023525163189067,63.94223205204476,0.7195687413203948
1.344000000000051,0.5368547439575201,-4.828771114349401,6.607952594757099,0.0019999999999527063,628.701862505657,170.06795688973605,285.77335684386907,0.04800000000000182,-0.0026464180737231224,55.13370986922963,-2.176384205554438e-05,0.4534133761571574,-4.883228489838132e-05,1.0173392687162388,64.0524994717806,0.730751476362082
1.346000000000231,0.53581917285919,-4.8914532661438,6.5698280334473,0.00200000000018008,628.5706564149117,,,,,54.6240106890049,,0.4758901212063925,,1.0873006377163088,64.16174749316845,0.7445329225120023
1.3499900000001617,0.53802740573883,-5.0242385864258,6.4850378036499,0.00398999999993066,628.4394503241664,,,,,54.11431150878017,,0.4983668662556276,,1.1572620067163788,64.37766359608473,0.7747431454598561
1.3520000000000891,0.53697746992111,-5.089892387390099,6.4397730827332005,0.0020099999999274587,628.3082442334211,,,,,53.60461232855543,,0.5208436113048627,,1.2272233757164488,64.48540886686123,0.7903838104229943
1.3540000000002692,0.53631645441055,-5.1538805961609,6.3873562812805,0.00200000000018008,628.1770381426758,,,,,53.094913148330704,,0.5433203563540978,,1.2971847447165188,64.59159869316746,0.8068879156256618
1.3580000000001746,0.53424394130707,-5.2874350547791,6.271494865417499,0.0039999999999054126,628.0458320519305,,,,,52.585213968105975,,0.565797101403333,,1.3671461137165888,64.8019395490349,0.8430900715450256
1.3599900000001526,0.5328691005706799,-5.3576045036316,6.2082748413086,0.001989999999977954,627.9146259611852,,,,,52.07551478788125,,0.5882738464525681,,1.4371074827166588,64.90556982346163,0.8629779835105217
1.36200000000008,0.53218728303909,-5.4193224906921,6.1468420028687,0.0020099999999274587,627.7834198704398,,,,,51.56581560765651,,0.6107505915018031,,1.5070688517167286,65.00921711282928,0.8816433687677232
1.3660000000002128,0.52549922466278,-5.5497884750366,6.0090765953064,0.004000000000132786,627.6522137796945,,,,,51.05611642743178,,0.6332273365510382,,1.5770302207167988,65.21344157854578,0.9235676042757479
1.3680000000001655,0.52426439523697,-5.6152997016907005,5.941612720489499,0.0019999999999527063,627.5210076889491,,,,,50.54641724720705,,0.6557040816002734,,1.6469915897168685,65.3145344130378,0.9450800592112784
1.3699900000001435,0.51969212293625,-5.6780338287354,5.8678498268127,0.001989999999977954,627.3898015982038,,,,,50.036718066982324,,0.6781808266495084,,1.7169529587169388,65.41410748199,0.9676515242073938
1.374000000000251,0.51271229982376,-5.7808175086975,5.720504760742201,0.004010000000107539,627.2585955074585,,,,,49.52701888675759,,0.7006575716987435,,1.7869143277170085,65.61271082773122,1.0105432563170307
1.3760000000002037,0.5090045928955099,-5.8376231193542,5.6485114097595,0.0019999999999527063,627.1273894167132,,,,,49.01731970653286,,0.7231343167479787,,1.8568756967170785,65.71074546714196,1.0334799199073852
1.3780000000001564,0.50608360767365,-5.8847560882568,5.5730266571045,0.0019999999999527063,626.9961833259679,,,,,48.50762052630813,,0.7456110617972138,,1.9268370657171485,65.80776070819229,1.055935392082668
1.3820000000000618,0.49708154797554,-5.965690612793,5.422030448913599,0.0039999999999054126,626.8649772352226,,,,,47.9979213460834,,0.768087806846449,,1.9967984347172185,65.99975239357208,1.1002687404657296
1.3899900000001253,0.48071616888046004,-6.0729794502258,5.1081624031067,0.007990000000063446,626.7337711444773,,,,,47.48822216585867,,0.790564551895684,,2.0667598037172885,66.37918328868031,1.1888775201298052
1.3920000000000528,0.47498548030853005,-6.090080738067599,5.0294766426086,0.0020099999999274587,626.602565053732,,,,,46.97852298563394,,0.8130412969449191,,2.1367211727173583,66.47361011987803,1.2108776262074266
1.3920000000002801,0.47291064262390003,-6.099924325943,4.99174189567565,,626.4713589629866,170.02785202372016,285.66743608186613,0.04800000000022919,-0.0022305035426702924,46.46882380540921,-4.01048660159109e-05,0.8355180419941542,-0.00010592076200294231,2.2066825417174285,66.4736101198886,1.222087894380173
1.3940000000002328,0.47083580493927,-6.1097679138184,4.954007148742701,0.00200000000018008,626.3361441368181,,,,,46.38149786276181,,0.801210063588768,,2.1188026343201884,66.56637311561194,1.2332981625529194
1.3980000000001382,0.46412205696106,-6.117880821228,4.8073358535767,0.0039999999999054126,626.2009293106496,,,,,46.29417192011441,,0.7669020851833817,,2.0309227269229484,66.75154980328801,1.2726135655107689
1.3999900000001162,0.45911014080047996,-6.1172623634338,4.734814167022701,0.001989999999977954,626.0657144844811,,,,,46.20684597746701,,0.7325941067779954,,1.9430428195257083,66.84350142678215,1.2919751752961397
1.402000000000271,0.45727941393852,-6.1087651252747,4.669626235961901,0.0020100000001548324,625.9304996583126,,,,,46.119520034819615,,0.6982861283726092,,1.8551629121284683,66.93620166205928,1.3081914518617461
1.4060000000001764,0.44956728816032,-6.099690437316901,4.5406970977783,0.0039999999999054126,625.795284832144,,,,,46.03219409217221,,0.6639781499672229,,1.7672830047312282,67.12033043842361,1.3433378853439475
1.4080000000001291,0.44706913828850003,-6.083615779876701,4.4825906753539995,0.0019999999999527063,625.6600700059755,,,,,45.944868149524815,,0.6296701715618367,,1.6794030973339884,67.21222017472049,1.3571651351807323
1.409990000000107,0.44342195987701,-6.0719285011292,4.42937707901,0.001989999999977954,625.524855179807,,,,,45.85754220687742,,0.5953621931564503,,1.5915231899367484,67.30347668371117,1.3708312462045618
1.412000000000262,0.44173562526703,-6.0591793060303,4.3725652694702,0.0020100000001548324,625.3896403536385,,,,,45.770216264230015,,0.5610542147510641,,1.5036432825395083,67.39547481840935,1.3857264403429839
1.4140000000002146,0.44129005074501,-6.0361514091492,4.323206901550299,0.0019999999999527063,625.2544255274701,,,,,45.68289032158262,,0.5267462363456779,,1.4157633751422682,67.48684059905035,1.3962208024290117
1.4160000000001673,0.43805819749832003,-6.0167636871338,4.2804141044617,0.0019999999999527063,625.1192107013015,,,,,45.59556437893522,,0.49243825794029156,,1.3278834677450282,67.57803172780606,1.4056499068307926
1.4200400000001991,0.43706846237183006,-5.9793701171875,4.2009792327881,0.004040000000031796,624.983995875133,,,,,45.508238436287826,,0.45813027953490526,,1.2400035603477884,67.76188501109011,1.4233277019127561
1.4220000000002528,0.43589627742767,-5.962892532348599,4.1616902351379,0.0019600000000536966,624.8487810489645,,,,,45.42091249364042,,0.423822301129519,,1.1521236529505483,67.85090999958008,1.4328054697590953
1.4240000000002055,0.43582040071487,-5.943594455719,4.134283065795899,0.0019999999999527063,624.713566222796,,,,,45.333586550993026,,0.3895143227241328,,1.0642437455533083,67.94157717267993,1.4376360692116243
1.4260000000001583,0.4350590407848401,-5.9240765571594,4.1061458587646005,0.0019999999999527063,624.5783513966275,,,,,45.24626060834563,,0.3552063443187465,,0.9763638381560682,68.03206969389448,1.4427340773865625
1.4300000000000637,0.43568059802055004,-5.888756275176999,4.0620040893555,0.0039999999999054126,624.4431365704589,,,,,45.158934665698226,,0.3208983659133602,,0.8884839307588281,68.21270543255301,1.4497169736014082
1.4400000000000546,0.44144089519977503,-5.8504557609558,4.0421922206879,,624.3079217442904,170.04160836232046,285.7058650749873,0.047999999999774445,-0.0021634372186962736,45.07160872305083,1.3756338600318108e-05,0.28659038750797394,3.842899312117565e-05,0.8006040233615881,68.6634215197831,1.4473355697816013
1.44600000000014,0.44720119237899997,-5.8121552467346005,4.0223803520203,0.016000000000076398,624.1703389100458,,,,,45.43393950740985,,0.3240894508997787,,0.760090737382741,68.93602515683145,1.4449541659617942
1.4480000000000928,0.44909811019897,-5.8110508918762,4.0331687927246,0.0019999999999527063,624.032756075801,,,,,45.79627029176887,,0.36158851429158345,,0.719577451403894,69.02761769741282,1.4408151978064265
1.4500000000002728,0.45134848356247,-5.815096855163599,4.0399422645569,0.00200000000018008,623.8951732415563,,,,,46.158601076127894,,0.3990875776833882,,0.6790641654250469,69.1199348995734,1.439400980103214
1.4520000000002256,0.45299834012984996,-5.815589904785201,4.0505838394164995,0.0019999999999527063,623.7575904073117,,,,,46.52093186048691,,0.43658664107519296,,0.6385508794461998,69.21297676329216,1.435741151236844
