time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
1.198009999999158,0.2856017947197,-3.3874287605286004,3.9715704917908,0.012009999999463616,617.1965016985687,,,,,63.601088526390164,,1.197812108796563,,0.3464071887485442,74.47623270671521,0.8529192085424103
1.1999999999979991,0.2816758453846,-3.33290910720825,3.9353460073471,,616.9938592049019,169.9588479213253,285.28213702727777,0.04799999999886495,-0.0030396374050006836,63.32577927234503,-5.893564477091329e-05,1.2278259327563943,1.738865448985827e-05,0.36226363521394694,74.60225100739379,0.8468606400725611
1.1999999999989086,0.2777498960495,-3.2783894538879,3.8991215229034,0.00198999999975058,616.7275392173851,,,,,63.59696407283656,,1.1673804379749362,,0.43260665983051094,74.60225100745163,0.8408020716027119
1.201999999999316,0.27172413468360995,-3.1743302345276,3.8296203613281,0.0020000000004074536,616.4612192298684,,,,,63.868148873328096,,1.106934943193478,,0.502949684447075,74.72998730522431,0.8288890111882401
1.2059999999992215,0.25856700539589,-2.9715595245361,3.7192094326019003,0.0039999999999054126,616.1948992423517,,,,,64.13933367381964,,1.0464894484120197,,0.573292709063639,74.98654463991352,0.7989761207013405
1.2140099999996892,0.23789025843142997,-2.6252286434173997,3.5904102325439,0.008010000000467699,615.9285792548349,,,,,64.41051847431116,,0.9860439536305616,,0.643635733680203,75.50247289292288,0.7311779082016922
1.2159999999994398,0.2325634509325,-2.5532925128937003,3.5827260017395,0.00198999999975058,615.6622592673181,,,,,64.68170327480269,,0.9255984588491035,,0.7139787582967669,75.63118948242361,0.7126675362989006
1.2179999999989377,0.22870692610741,-2.4971663951874,3.5807285308837997,0.001999999999497959,615.3959392798013,,,,,64.95288807529423,,0.8651529640676454,,0.7843217829133311,75.76109525854159,0.697390593464243
1.2199999999993452,0.22746278345585,-2.442262172699,3.5922014713287003,0.0020000000004074536,615.1296192922846,,,,,65.22407287578577,,0.8047074692861872,,0.854664807529895,75.89154340431973,0.679878952278154
1.2239999999992506,0.2251793295145,-2.3550500869751,3.6601474285126,0.0039999999999054126,614.8632993047678,,,,,65.49525767627729,,0.744261974504729,,0.925007832146459,76.15352443501865,0.6434303898879118
1.225999999999658,0.22648684680462,-2.3290076255798,3.7155015468597,0.0020000000004074536,614.596979317251,,,,,65.76644247676882,,0.6838164797232709,,0.9953508567630232,76.28505731999898,0.6268353265922473
1.227999999999156,0.22849190235137998,-2.3062479496002,3.7753505706787003,0.001999999999497959,614.3306593297343,,,,,66.03762727726036,,0.6233709849418128,,1.065693881379587,76.41713257452035,0.6108698798759774
1.2299999999995634,0.23141288757324,-2.2853376865387003,3.8471388816832994,0.0020000000004074536,614.0643393422175,,,,,66.3088120777519,,0.5629254901603545,,1.136036905996151,76.54975019870287,0.594035660479915
1.247999999998683,0.30455334484576996,-2.76698529720305,5.186863899230949,,613.7980193547007,169.93472888154676,285.340043263948,0.04800000000068394,-0.003195839850201221,66.57999687824342,-2.4119039778530693e-05,0.5024799953788964,5.790623667023542e-05,1.2063799306127152,77.74819014245263,0.5458946132954823
1.2679999999991196,0.37769380211829995,-3.2486329078674,6.526588916778599,0.03799999999955617,613.4780991714338,,,,,66.58700100838655,,0.503155768208075,,1.2225488225206032,79.07993016264943,0.4977535661110496
1.2700099999992744,0.38614416122437,-3.3295900821686,6.6599788665771,0.0020100000001548324,613.1581789881667,,,,,66.5940051385297,,0.5038315410372535,,1.2387177144284913,79.2137841129882,0.4999400371791037
1.272009999999682,0.39134407043457003,-3.4192578792572004,6.7904572486877,0.0020000000004074536,612.8382588048997,,,,,66.60100926867283,,0.5045073138664319,,1.2548866063363793,79.34698613155268,0.5035386799494238
1.2739999999994325,0.40065816044807,-3.5102052688598997,6.9111671447754,0.00198999999975058,612.5183386216327,,,,,66.60801339881596,,0.5051830866956104,,1.2710554982442672,79.47953607819971,0.5079033968254539
1.2779999999993379,0.41243088245391996,-3.6866109371185,7.1217045783997,0.0039999999999054126,612.1984184383657,,,,,66.6150175289591,,0.5058588595247889,,1.2872243901521552,79.74599614830925,0.5176585038784225
1.2799999999988358,0.42058327794074996,-3.7692561149597,7.2073936462402,0.001999999999497959,611.8784982550987,,,,,66.62202165910223,,0.5065346323539675,,1.3033932820600433,79.87924019159401,0.5229707575256369
1.2820099999989907,0.42717397212982,-3.8550853729248,7.2864942550659,0.0020100000001548324,611.5585780718317,,,,,66.62902578924536,,0.507210405183146,,1.3195621739679313,80.0131645334407,0.5290727252333411
1.2859999999991487,0.43554258346558006,-4.0227127075195,7.412473678588901,0.003990000000158034,611.2386578885647,,,,,66.63602991938849,,0.5078861780123244,,1.3357310658758192,80.27904229282959,0.5426950410817912
1.2879999999995562,0.43992909789085,-4.0978021621704,7.4583783149719,0.0020000000004074536,610.9187377052976,,,,,66.64303404953164,,0.5085619508415029,,1.3518999577837074,80.4123283609558,0.5494226746241202
1.295999999999367,0.44889798760414,-4.33154225349425,7.4333698749542,,610.5988175220307,169.9102854708102,285.2743759591619,0.04800000000068394,-0.0031992018326699734,66.65003817967477,-2.4443410736540994e-05,0.5092377236706814,-6.566730478613225e-05,1.3680688496915954,80.94552866638058,0.5828282120698878
1.3019999999996799,0.45786687731743003,-4.5652823448181,7.4083614349364995,0.014000000000123691,610.4798092758716,,,,,65.42659674241486,,0.5075778234552594,,1.3001799194277033,81.33808824685553,0.6162337495156553
1.3039999999991778,0.45723578333855,-4.620008945465099,7.362066268920901,0.001999999999497959,610.3608010297127,,,,,64.20315530515497,,0.5059179232398373,,1.232290989163811,81.4664945574336,0.6275424285391932
1.3059999999995853,0.4589159488678,-4.6688141822815,7.2998824119568,0.0020000000004074536,610.2417927835536,,,,,62.97971386789506,,0.5042580230244152,,1.1644020588999189,81.59245398519506,0.6395738888388453
1.310009999999238,0.45905712246895003,-4.7512292861938,7.1522541046143,0.004009999999652791,610.1227845373946,,,,,61.75627243063516,,0.5025981228089932,,1.0965131286360268,81.84009663762046,0.6642981662422381
1.3119999999989886,0.45866993069649,-4.784504890441901,7.0660710334778,0.00198999999975058,610.0037762912356,,,,,60.532830993375256,,0.5009382225935711,,1.0286241983721345,81.96055697128219,0.6771096508616683
1.313999999999396,0.45823428034782,-4.814138412475599,6.966052532196,0.0020000000004074536,609.8847680450766,,,,,59.30938955611535,,0.4992783223781491,,0.9607352681082424,82.07917575041859,0.6910855739639356
1.3179999999993015,0.45773002505302,-4.8576645851135,6.750851154327401,0.0039999999999054126,609.7657597989175,,,,,58.08594811885545,,0.49761842216272706,,0.8928463378443503,82.31151954288852,0.7195632778838059
1.3200099999994563,0.45557701587677,-4.8727598190308,6.6375980377197,0.0020100000001548324,609.6467515527586,,,,,56.86250668159555,,0.495958521947305,,0.8249574075804581,82.42581318132733,0.7341149300304425
1.321999999999207,0.45441538095474,-4.883875370025599,6.518221855163599,0.00198999999975058,609.5277433065995,,,,,55.63906524433564,,0.49429862173188294,,0.7570684773165659,82.53653492114968,0.7492649803192408
1.3239999999996144,0.45423209667206,-4.8935976028442,6.3984594345093,0.0020000000004074536,609.4087350604404,,,,,54.41562380707574,,0.4926387215164609,,0.6891795470526738,82.645366168786,0.764808725120798
1.3279999999995198,0.45012703537940996,-4.8870344161987,6.140753746032701,0.0039999999999054126,609.2897268142815,,,,,53.19218236981584,,0.4909788213010388,,0.6212906167887816,82.85813489826023,0.7958362471962047
1.3300099999996746,0.44815975427628,-4.8751077651978,6.0058498382568,0.0020100000001548324,609.1707185681224,,,,,51.96874093255593,,0.48931892108561675,,0.5534016865248894,82.96259206754272,0.8117265493625464
1.3319999999994252,0.44536983966827004,-4.8616719245911,5.8637175559998,0.00198999999975058,609.0517103219635,,,,,50.74529949529603,,0.4876590208701947,,0.4855127562609973,83.0635752135257,0.8291108632298635
1.3339999999989232,0.44319099187851,-4.8392109870911,5.725997924804701,0.001999999999497959,608.9327020758044,,,,,49.52185805803613,,0.4859991206547727,,0.4176238259971051,83.16261892961691,0.8451297137443782
1.3359999999993306,0.44077321887015997,-4.8131752014160005,5.5827069282532005,0.0020000000004074536,608.8136938296454,,,,,48.29841662077623,,0.4843392204393506,,0.3497348957332129,83.25921576287814,0.8621579572908044
1.3379999999988286,0.4373122155666401,-4.7837762832642,5.4409093856812,0.001999999999497959,608.6946855834864,,,,,47.07497518351633,,0.48267932022392857,,0.28184596546932084,83.35336571322154,0.8792236635760977
1.3419999999996435,0.43182152509689004,-4.7062492370605,5.1648144721985,0.004000000000814907,608.5756773373274,,,,,45.85153374625642,,0.4810194200085065,,0.21395703520542875,83.53677184824393,0.9112136093936395
1.344000000000051,0.424875050783155,-4.6043152809142995,4.89174485206605,,608.4566690911684,169.88727621385982,285.26736469012457,0.04800000000068394,-0.002142148430862356,44.62809230899652,-2.3009256950395907e-05,0.47935951979308444,-7.011269037293655e-06,0.14606810494153652,83.6260280328801,0.9430172740061314
1.350019999998949,0.41792857646941994,-4.5023813247681,4.6186752319336,0.008019999999305583,608.3720232957684,,,,,43.91220791829262,,0.4803761731523344,,0.1883543950187095,83.89037952449983,0.9748209386186234
1.3519999999989523,0.4135317504406,-4.4377202987671,4.4838061332703,0.0019800000000032014,608.2873775003685,,,,,43.19632352758873,,0.4813928265115843,,0.23064068509588243,83.9759082450846,0.9897217156287738
1.3539999999993597,0.40953594446181996,-4.3690161705017,4.3555717468262,0.0020000000004074536,608.2027317049685,,,,,42.48043913688483,,0.48240947987083427,,0.2729269751730554,84.06086912337568,1.0030867184509809
1.3579999999992651,0.40002560615540006,-4.2231769561768,4.105240821838399,0.0039999999999054126,608.1180859095687,,,,,41.764554746180934,,0.48342613323008415,,0.31521326525022836,84.22792734235645,1.028728189028771
1.3599999999996726,0.39469152688979997,-4.1472024917603,3.9844071865082,0.0020000000004074536,608.0334401141687,,,,,41.04867035547704,,0.4844427865893341,,0.3574995553274013,84.31002468308414,1.040858099494286
1.362009999998918,0.39057326316833,-4.0686802864075,3.8699412345886,0.0020099999992453377,607.9487943187688,,,,,40.332785964773144,,0.48545943994858404,,0.3997858454045743,84.3910935828429,1.0513545399714648
1.3660099999988233,0.38164553046227,-3.9027433395386,3.6614062786102,0.0039999999999054126,607.8641485233688,,,,,39.616901574069246,,0.486476093307834,,0.4420721354817473,84.54956118913543,1.0659137616981438
1.3680099999992308,0.37610757350922,-3.8169617652893,3.5664432048798003,0.0020000000004074536,607.779502727969,,,,,38.901017183365354,,0.4874927466670839,,0.48435842555892017,84.62736322351802,1.0702432496518455
1.3700099999996382,0.37102353572845004,-3.7294127941132005,3.4749321937561,0.0020000000004074536,607.694856932569,,,,,38.185132792661456,,0.4885094000263338,,0.5266447156360932,84.7037334891189,1.0732332564112652
1.3719999999993888,0.3659685254097,-3.6416583061218,3.3897032737732,0.00198999999975058,607.610211137169,,,,,37.46924840195756,,0.48952605338558375,,0.5689310057132662,84.77829729342945,1.0743295244448166
1.3759999999992942,0.3563591837883,-3.4612426757812,3.2362310886383,0.0039999999999054126,607.5255653417692,,,,,36.753364011253666,,0.4905427067448337,,0.611217295790439,84.92531074947098,1.0695288998158587
1.3779999999997017,0.35268238186836,-3.3707387447357005,3.1741893291472993,0.0020000000004074536,607.4409195463692,,,,,36.03747962054977,,0.49155936010408363,,0.653503585867612,84.99738570872677,1.0619211380315494
1.3799999999991996,0.34728336334229,-3.2813434600830003,3.1079771518707,0.001999999999497959,607.3562737509693,,,,,35.32159522984587,,0.4925760134633336,,0.695789875944785,85.06802889916872,1.0557810755165786
1.383999999999105,0.33887821435928,-3.103137254715,3.0130925178528,0.0039999999999054126,607.2716279555693,,,,,34.60571083914198,,0.4935926668225835,,0.738076166021958,85.20645174252202,1.029884491209174
1.3859999999995125,0.33406728506088,-3.0137920379639,2.9675507545471,0.0020000000004074536,607.1869821601695,,,,,33.88982644843808,,0.4946093201818334,,0.7803624560991309,85.27423139543271,1.015582305827776
1.3879999999990105,0.32886105775833,-2.9272129535675,2.9364504814148,0.001999999999497959,607.1023363647695,,,,,33.17394205773418,,0.49562597354108334,,0.8226487461763039,85.34057927953153,0.9968541857232855
1.3900099999991653,0.32487675547600003,-2.8422167301177996,2.9094724655151003,0.0020100000001548324,607.0176905693696,,,,,32.45805766703029,,0.4966426269003333,,0.8649350362534769,85.40581997544729,0.9768838728688936
1.3919999999980064,0.31393538415432,-2.6769195795059,2.8855397701263,,606.9330447739696,169.86338856840837,285.3109113137866,0.047999999997955456,-0.0015236243171987685,31.74217327632639,-2.3887645451442507e-05,0.4976592802595832,4.354662366201634e-05,0.9072213263306498,85.46898690023039,0.9272901715864366
1.3979999999992287,0.30299401283264,-2.511622428894,2.8616070747375,0.007990000000063446,606.8709258947069,,,,,31.169129930942386,,0.47241904530661055,,0.9440740880163992,85.65600167985414,0.8776964703039796
1.3999999999996362,0.29554110765457,-2.4367408752441,2.8546328544617,0.0020000000004074536,606.8088070154442,,,,,30.596086585558382,,0.4471788103536378,,0.9809268497021487,85.71719385303773,0.8536092028211446
1.4039999999995416,0.27110224962234,-2.2865126132965004,2.8554012775421,0.0039999999999054126,606.7466881361817,,,,,30.023043240174374,,0.42193857540066515,,1.017779611387898,85.83728602599558,0.8007675247889176
1.4059999999990396,0.26704519987106,-2.2180893421173,2.8636379241942995,0.001999999999497959,606.684569256919,,,,,29.44999989479037,,0.3966983404476925,,1.0546323730736475,85.89618602577038,0.7745704592669032
1.407999999999447,0.25876426696777,-2.1495647430419997,2.8752384185791002,0.0020000000004074536,606.6224503776563,,,,,28.876956549406366,,0.3714581054947198,,1.091485134759397,85.95393993888095,0.7476126950558356
1.4100099999996019,0.24883852899075,-2.0821161270142,2.8779406547546,0.0020100000001548324,606.5603314983936,,,,,28.303913204022358,,0.34621787054174713,,1.1283378964451465,86.01083080442541,0.7234743091642175
1.4139999999988504,0.21783840656280998,-1.9496252536773997,2.8959527015686,0.003989999999248539,606.498212619131,,,,,27.730869858638354,,0.3209776355887744,,1.165190658130896,86.12147697514054,0.6732241354015832
1.4159999999992579,0.20604796707629996,-1.8893893957138002,2.8959877490997004,0.0020000000004074536,606.4360937398683,,,,,27.15782651325435,,0.29573740063580173,,1.2020434198166454,86.17579262817812,0.6524162252762189
1.4179999999996653,0.19363996386528,-1.8303292989731001,2.9072239398956,0.0020000000004074536,606.3739748606056,,,,,26.584783167870345,,0.27049716568282905,,1.2388961815023949,86.22896219452468,0.6295797423293192
1.4219999999995707,0.15385358035564,-1.7125043869018999,2.9063186645508,0.0039999999999054126,606.3118559813429,,,,,26.01173982248634,,0.24525693072985638,,1.2757489431881444,86.33300915381217,0.5892348997340883
1.4239999999990687,0.13713614642619998,-1.6583210229874,2.9021813869476003,0.001999999999497959,606.2497371020803,,,,,25.438696477102333,,0.22001669577688365,,1.3126017048738938,86.3838865467536,0.5714050232854523
1.4259999999994761,0.11864355206489999,-1.6032497882843,2.8901817798615004,0.0020000000004074536,606.1876182228176,,,,,24.86565313171833,,0.19477646082391098,,1.3494544665596433,86.43361785302717,0.5547228203622295
1.430009999999129,0.072437077760696,-1.4921370744705,2.8517684936523,0.004009999999652791,606.1254993435549,,,,,24.292609786334324,,0.1695362258709383,,1.3863072282453928,86.53103121826194,0.5232321900574401
1.4319999999988795,0.051579046994448,-1.438925743103,2.8253290653229,0.00198999999975058,606.0633804642922,,,,,23.719566440950317,,0.14429599091796558,,1.4231599899311422,86.57823315547351,0.5092949209930521
1.433999999999287,0.028440691530704,-1.3855020999908,2.7891232967377,0.0020000000004074536,606.0012615850296,,,,,23.146523095566312,,0.1190557559649929,,1.4600127516168917,86.62452620167407,0.4967518293692335
1.4359999999996944,0.0038509257137775,-1.3295927047729,2.7482085227965998,0.0020000000004074536,605.9391427057669,,,,,22.573479750182308,,0.09381552101202023,,1.4968655133026412,86.66967316118364,0.48380342821289823
1.4399999999995998,-0.04682835191488299,-1.2308942079543999,2.6468868255615,0.0039999999999054126,605.8770238265042,169.86009695467743,285.3845297909885,0.048000000001593435,-0.0010560209474653748,22.000436404798304,-3.2916137309435545e-06,0.06857528605904759,7.361847720188663e-05,1.5337182749883906,86.75767490680074,0.465034695124633
